formasi_id,ins_nm,jp_nama,formasi_nm,jabatan_nm,lokasi_nm,jumlah_formasi,disable,gaji_min,gaji_max,jumlah_ms
e3536e74-7d7b-4b45-a8f4-6ae6e9d7c480,Pemerintah Kab. Banggai Kepulauan,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,"Pemerintah Kabupaten Banggai Kepulauan | Dinas Perpustakaan dan Kearsipan | Bidang Pengembangan Koleksi Pengolahan, Layanan dan Konservasi Bahan Perpustakaan",1,1,2400000,2700000,0
38a85580-0b91-4e2a-9a67-1830a9205607,Pemerintah Kab. Bangka Tengah,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN BANGKA TENGAH                                     | Dinas Kearsipan dan Perpustakaan | BIDANG PERPUSTAKAAN,2,0,2485900,4485900,1
cdecf8b2-3b6f-4ca3-b5c7-fc679178a7cf,Pemerintah Kab. Bojonegoro,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN BOJONEGORO | DINAS PERPUSTAKAAN DAN KEARSIPAN,3,1,2485900,6808900,29
11b60c81-8d30-4e41-845a-689afe3db1da,Pemerintah Kab. Buru Selatan,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,"PEMERINTAH KABUPATEN BURU SELATAN | Sekretariat Daerah | Dinas Perpustakaan dan Arsip Daerah | Bidang Pelayanan Perpustakaan, Pembinaan Dan Pembudayaan Kegemaran Membaca",1,1,2500000,3000000,0
f312a096-c6e7-4967-8317-c28cadd2c484,Pemerintah Kab. Deiyai,CPNS,ORANG ASLI PAPUA (OAP),ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN DEIYAI | DINAS PERPUSTAKAAN DAN ARSIP DAERAH | Bidang Pengembangan Perpustakaan | Seksi Pemeliharaan,1,1,2500000,3200000,0
af3542a9-cec5-4ac4-a313-b77219e7fa6a,Pemerintah Kab. Flores Timur,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,Pemerintah Kabupaten Flores Timur | Dinas Perpustakaan dan Kearsipan | Bidang Bina Perpustakaan,2,1,3000000,6000000,1
84f006c4-a966-4414-92a0-43a87dc3e8fd,Pemerintah Kab. Halmahera Selatan,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KAB. HALMAHERA SELATAN | DINAS KEARSIPAN DAN PERPUSTAKAAN | BIDANG PERPUSTAKAAN,1,1,2485900,6373200,0
5d0ba526-af8d-4c38-92cf-4fc8246063c5,Pemerintah Kab. Halmahera Timur,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KAB. HALMAHERA TIMUR | SEKRETARIS DAERAH | ASISTEN III BIDANG ADMINISTRASI UMUM | BAGIAN KEARSIPAN DAN PERPUSTAKAAN,2,1,2485900,3958200,0
3f31b192-36d7-4b63-9fa3-0b055dec2513,Pemerintah Kab. Indragiri Hulu,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN INDRAGIRI HULU | DINAS PERPUSTAKAAN | BIDANG PERPUSTAKAAN,2,1,2700000,5800000,7
e3536e74-7d7b-4b45-a8f4-6ae6e9d7c480,Pemerintah Kab. Banggai Kepulauan,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,"Pemerintah Kabupaten Banggai Kepulauan | Dinas Perpustakaan dan Kearsipan | Bidang Pengembangan Koleksi Pengolahan, Layanan dan Konservasi Bahan Perpustakaan",1,1,2400000,2700000,0
38a85580-0b91-4e2a-9a67-1830a9205607,Pemerintah Kab. Bangka Tengah,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN BANGKA TENGAH                                     | Dinas Kearsipan dan Perpustakaan | BIDANG PERPUSTAKAAN,2,0,2485900,4485900,1
cdecf8b2-3b6f-4ca3-b5c7-fc679178a7cf,Pemerintah Kab. Bojonegoro,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN BOJONEGORO | DINAS PERPUSTAKAAN DAN KEARSIPAN,3,1,2485900,6808900,29
11b60c81-8d30-4e41-845a-689afe3db1da,Pemerintah Kab. Buru Selatan,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,"PEMERINTAH KABUPATEN BURU SELATAN | Sekretariat Daerah | Dinas Perpustakaan dan Arsip Daerah | Bidang Pelayanan Perpustakaan, Pembinaan Dan Pembudayaan Kegemaran Membaca",1,1,2500000,3000000,0
f312a096-c6e7-4967-8317-c28cadd2c484,Pemerintah Kab. Deiyai,CPNS,ORANG ASLI PAPUA (OAP),ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN DEIYAI | DINAS PERPUSTAKAAN DAN ARSIP DAERAH | Bidang Pengembangan Perpustakaan | Seksi Pemeliharaan,1,1,2500000,3200000,0
af3542a9-cec5-4ac4-a313-b77219e7fa6a,Pemerintah Kab. Flores Timur,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,Pemerintah Kabupaten Flores Timur | Dinas Perpustakaan dan Kearsipan | Bidang Bina Perpustakaan,2,1,3000000,6000000,1
84f006c4-a966-4414-92a0-43a87dc3e8fd,Pemerintah Kab. Halmahera Selatan,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KAB. HALMAHERA SELATAN | DINAS KEARSIPAN DAN PERPUSTAKAAN | BIDANG PERPUSTAKAAN,1,1,2485900,6373200,0
5d0ba526-af8d-4c38-92cf-4fc8246063c5,Pemerintah Kab. Halmahera Timur,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KAB. HALMAHERA TIMUR | SEKRETARIS DAERAH | ASISTEN III BIDANG ADMINISTRASI UMUM | BAGIAN KEARSIPAN DAN PERPUSTAKAAN,2,1,2485900,3958200,0
3f31b192-36d7-4b63-9fa3-0b055dec2513,Pemerintah Kab. Indragiri Hulu,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN INDRAGIRI HULU | DINAS PERPUSTAKAAN | BIDANG PERPUSTAKAAN,2,1,2700000,5800000,7
c93ce17d-39f8-4d3c-a808-baf70067651e,Pemerintah Kab. Lebong,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN LEBONG | DINAS PERPUSTAKAAN DAN KEARSIPAN .,2,1,2485900,3958200,2
38a85580-0b91-4e2a-9a67-1830a9205607,Pemerintah Kab. Bangka Tengah,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN BANGKA TENGAH                                     | Dinas Kearsipan dan Perpustakaan | BIDANG PERPUSTAKAAN,2,0,2485900,4485900,1
cdecf8b2-3b6f-4ca3-b5c7-fc679178a7cf,Pemerintah Kab. Bojonegoro,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN BOJONEGORO | DINAS PERPUSTAKAAN DAN KEARSIPAN,3,1,2485900,6808900,29
11b60c81-8d30-4e41-845a-689afe3db1da,Pemerintah Kab. Buru Selatan,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,"PEMERINTAH KABUPATEN BURU SELATAN | Sekretariat Daerah | Dinas Perpustakaan dan Arsip Daerah | Bidang Pelayanan Perpustakaan, Pembinaan Dan Pembudayaan Kegemaran Membaca",1,1,2500000,3000000,0
f312a096-c6e7-4967-8317-c28cadd2c484,Pemerintah Kab. Deiyai,CPNS,ORANG ASLI PAPUA (OAP),ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN DEIYAI | DINAS PERPUSTAKAAN DAN ARSIP DAERAH | Bidang Pengembangan Perpustakaan | Seksi Pemeliharaan,1,1,2500000,3200000,0
af3542a9-cec5-4ac4-a313-b77219e7fa6a,Pemerintah Kab. Flores Timur,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,Pemerintah Kabupaten Flores Timur | Dinas Perpustakaan dan Kearsipan | Bidang Bina Perpustakaan,2,1,3000000,6000000,1
84f006c4-a966-4414-92a0-43a87dc3e8fd,Pemerintah Kab. Halmahera Selatan,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KAB. HALMAHERA SELATAN | DINAS KEARSIPAN DAN PERPUSTAKAAN | BIDANG PERPUSTAKAAN,1,1,2485900,6373200,0
5d0ba526-af8d-4c38-92cf-4fc8246063c5,Pemerintah Kab. Halmahera Timur,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KAB. HALMAHERA TIMUR | SEKRETARIS DAERAH | ASISTEN III BIDANG ADMINISTRASI UMUM | BAGIAN KEARSIPAN DAN PERPUSTAKAAN,2,1,2485900,3958200,0
3f31b192-36d7-4b63-9fa3-0b055dec2513,Pemerintah Kab. Indragiri Hulu,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN INDRAGIRI HULU | DINAS PERPUSTAKAAN | BIDANG PERPUSTAKAAN,2,1,2700000,5800000,7
c93ce17d-39f8-4d3c-a808-baf70067651e,Pemerintah Kab. Lebong,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN LEBONG | DINAS PERPUSTAKAAN DAN KEARSIPAN .,2,1,2485900,3958200,2
eca539d2-a612-4a44-a93a-c01c7c1f4740,Pemerintah Kab. Lembata,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,"Pemerintah Daerah Kabupaten Lembata | Dinas Kearsipan dan Perpustakaan | Bidang Pengolahan, Layanan  dan Pelestarian Bahan Perpustakaan",3,1,2500000,3000000,1
cdecf8b2-3b6f-4ca3-b5c7-fc679178a7cf,Pemerintah Kab. Bojonegoro,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN BOJONEGORO | DINAS PERPUSTAKAAN DAN KEARSIPAN,3,1,2485900,6808900,29
11b60c81-8d30-4e41-845a-689afe3db1da,Pemerintah Kab. Buru Selatan,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,"PEMERINTAH KABUPATEN BURU SELATAN | Sekretariat Daerah | Dinas Perpustakaan dan Arsip Daerah | Bidang Pelayanan Perpustakaan, Pembinaan Dan Pembudayaan Kegemaran Membaca",1,1,2500000,3000000,0
f312a096-c6e7-4967-8317-c28cadd2c484,Pemerintah Kab. Deiyai,CPNS,ORANG ASLI PAPUA (OAP),ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN DEIYAI | DINAS PERPUSTAKAAN DAN ARSIP DAERAH | Bidang Pengembangan Perpustakaan | Seksi Pemeliharaan,1,1,2500000,3200000,0
af3542a9-cec5-4ac4-a313-b77219e7fa6a,Pemerintah Kab. Flores Timur,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,Pemerintah Kabupaten Flores Timur | Dinas Perpustakaan dan Kearsipan | Bidang Bina Perpustakaan,2,1,3000000,6000000,1
84f006c4-a966-4414-92a0-43a87dc3e8fd,Pemerintah Kab. Halmahera Selatan,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KAB. HALMAHERA SELATAN | DINAS KEARSIPAN DAN PERPUSTAKAAN | BIDANG PERPUSTAKAAN,1,1,2485900,6373200,0
5d0ba526-af8d-4c38-92cf-4fc8246063c5,Pemerintah Kab. Halmahera Timur,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KAB. HALMAHERA TIMUR | SEKRETARIS DAERAH | ASISTEN III BIDANG ADMINISTRASI UMUM | BAGIAN KEARSIPAN DAN PERPUSTAKAAN,2,1,2485900,3958200,0
3f31b192-36d7-4b63-9fa3-0b055dec2513,Pemerintah Kab. Indragiri Hulu,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN INDRAGIRI HULU | DINAS PERPUSTAKAAN | BIDANG PERPUSTAKAAN,2,1,2700000,5800000,7
c93ce17d-39f8-4d3c-a808-baf70067651e,Pemerintah Kab. Lebong,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN LEBONG | DINAS PERPUSTAKAAN DAN KEARSIPAN .,2,1,2485900,3958200,2
eca539d2-a612-4a44-a93a-c01c7c1f4740,Pemerintah Kab. Lembata,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,"Pemerintah Daerah Kabupaten Lembata | Dinas Kearsipan dan Perpustakaan | Bidang Pengolahan, Layanan  dan Pelestarian Bahan Perpustakaan",3,1,2500000,3000000,1
79aae9ce-8615-450d-9cbd-ee810fb58eb6,Pemerintah Kab. Luwu Timur,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN LUWU TIMUR | DINAS PERPUSTAKAAN DAN KEARSIPAN,3,1,2700000,3500000,1
11b60c81-8d30-4e41-845a-689afe3db1da,Pemerintah Kab. Buru Selatan,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,"PEMERINTAH KABUPATEN BURU SELATAN | Sekretariat Daerah | Dinas Perpustakaan dan Arsip Daerah | Bidang Pelayanan Perpustakaan, Pembinaan Dan Pembudayaan Kegemaran Membaca",1,1,2500000,3000000,0
f312a096-c6e7-4967-8317-c28cadd2c484,Pemerintah Kab. Deiyai,CPNS,ORANG ASLI PAPUA (OAP),ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN DEIYAI | DINAS PERPUSTAKAAN DAN ARSIP DAERAH | Bidang Pengembangan Perpustakaan | Seksi Pemeliharaan,1,1,2500000,3200000,0
af3542a9-cec5-4ac4-a313-b77219e7fa6a,Pemerintah Kab. Flores Timur,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,Pemerintah Kabupaten Flores Timur | Dinas Perpustakaan dan Kearsipan | Bidang Bina Perpustakaan,2,1,3000000,6000000,1
84f006c4-a966-4414-92a0-43a87dc3e8fd,Pemerintah Kab. Halmahera Selatan,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KAB. HALMAHERA SELATAN | DINAS KEARSIPAN DAN PERPUSTAKAAN | BIDANG PERPUSTAKAAN,1,1,2485900,6373200,0
5d0ba526-af8d-4c38-92cf-4fc8246063c5,Pemerintah Kab. Halmahera Timur,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KAB. HALMAHERA TIMUR | SEKRETARIS DAERAH | ASISTEN III BIDANG ADMINISTRASI UMUM | BAGIAN KEARSIPAN DAN PERPUSTAKAAN,2,1,2485900,3958200,0
3f31b192-36d7-4b63-9fa3-0b055dec2513,Pemerintah Kab. Indragiri Hulu,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN INDRAGIRI HULU | DINAS PERPUSTAKAAN | BIDANG PERPUSTAKAAN,2,1,2700000,5800000,7
c93ce17d-39f8-4d3c-a808-baf70067651e,Pemerintah Kab. Lebong,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN LEBONG | DINAS PERPUSTAKAAN DAN KEARSIPAN .,2,1,2485900,3958200,2
eca539d2-a612-4a44-a93a-c01c7c1f4740,Pemerintah Kab. Lembata,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,"Pemerintah Daerah Kabupaten Lembata | Dinas Kearsipan dan Perpustakaan | Bidang Pengolahan, Layanan  dan Pelestarian Bahan Perpustakaan",3,1,2500000,3000000,1
79aae9ce-8615-450d-9cbd-ee810fb58eb6,Pemerintah Kab. Luwu Timur,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN LUWU TIMUR | DINAS PERPUSTAKAAN DAN KEARSIPAN,3,1,2700000,3500000,1
5635498b-8919-4a13-9452-581a2e0c62fc,Pemerintah Kab. Mahakam Ulu,CPNS,PENYANDANG DISABILITAS,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN MAHAKAM ULU | SEKRETARIAT DAERAH | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT (ASISTEN I) | BAGIAN KESEJAHTERAAN RAKYAT | SUB BAGIAN PERPUSTAKAAN DAN ARSIP,1,1,3400000,7000000,0
f312a096-c6e7-4967-8317-c28cadd2c484,Pemerintah Kab. Deiyai,CPNS,ORANG ASLI PAPUA (OAP),ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN DEIYAI | DINAS PERPUSTAKAAN DAN ARSIP DAERAH | Bidang Pengembangan Perpustakaan | Seksi Pemeliharaan,1,1,2500000,3200000,0
af3542a9-cec5-4ac4-a313-b77219e7fa6a,Pemerintah Kab. Flores Timur,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,Pemerintah Kabupaten Flores Timur | Dinas Perpustakaan dan Kearsipan | Bidang Bina Perpustakaan,2,1,3000000,6000000,1
84f006c4-a966-4414-92a0-43a87dc3e8fd,Pemerintah Kab. Halmahera Selatan,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KAB. HALMAHERA SELATAN | DINAS KEARSIPAN DAN PERPUSTAKAAN | BIDANG PERPUSTAKAAN,1,1,2485900,6373200,0
5d0ba526-af8d-4c38-92cf-4fc8246063c5,Pemerintah Kab. Halmahera Timur,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KAB. HALMAHERA TIMUR | SEKRETARIS DAERAH | ASISTEN III BIDANG ADMINISTRASI UMUM | BAGIAN KEARSIPAN DAN PERPUSTAKAAN,2,1,2485900,3958200,0
3f31b192-36d7-4b63-9fa3-0b055dec2513,Pemerintah Kab. Indragiri Hulu,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN INDRAGIRI HULU | DINAS PERPUSTAKAAN | BIDANG PERPUSTAKAAN,2,1,2700000,5800000,7
c93ce17d-39f8-4d3c-a808-baf70067651e,Pemerintah Kab. Lebong,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN LEBONG | DINAS PERPUSTAKAAN DAN KEARSIPAN .,2,1,2485900,3958200,2
eca539d2-a612-4a44-a93a-c01c7c1f4740,Pemerintah Kab. Lembata,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,"Pemerintah Daerah Kabupaten Lembata | Dinas Kearsipan dan Perpustakaan | Bidang Pengolahan, Layanan  dan Pelestarian Bahan Perpustakaan",3,1,2500000,3000000,1
79aae9ce-8615-450d-9cbd-ee810fb58eb6,Pemerintah Kab. Luwu Timur,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN LUWU TIMUR | DINAS PERPUSTAKAAN DAN KEARSIPAN,3,1,2700000,3500000,1
5635498b-8919-4a13-9452-581a2e0c62fc,Pemerintah Kab. Mahakam Ulu,CPNS,PENYANDANG DISABILITAS,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN MAHAKAM ULU | SEKRETARIAT DAERAH | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT (ASISTEN I) | BAGIAN KESEJAHTERAAN RAKYAT | SUB BAGIAN PERPUSTAKAAN DAN ARSIP,1,1,3400000,7000000,0
a1d300be-2dbd-459b-bb10-91e99967ba46,Pemerintah Kab. Mamberamo Tengah,CPNS,UMUM (NON OAP),ASISTEN PERPUSTAKAAN TERAMPIL,Kabupaten Mamberamo Tengah | BUPATI MAMBERAMO TENGAH | Sekretariat Daerah | Dinas Perpustakaan dan Kearsipan Daerah | Bidang Perpustakaan | Seksi Pelayanan Umum Dan Pembinaan Perpustakaan,2,0,3000000,3500000,0
af3542a9-cec5-4ac4-a313-b77219e7fa6a,Pemerintah Kab. Flores Timur,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,Pemerintah Kabupaten Flores Timur | Dinas Perpustakaan dan Kearsipan | Bidang Bina Perpustakaan,2,1,3000000,6000000,1
84f006c4-a966-4414-92a0-43a87dc3e8fd,Pemerintah Kab. Halmahera Selatan,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KAB. HALMAHERA SELATAN | DINAS KEARSIPAN DAN PERPUSTAKAAN | BIDANG PERPUSTAKAAN,1,1,2485900,6373200,0
5d0ba526-af8d-4c38-92cf-4fc8246063c5,Pemerintah Kab. Halmahera Timur,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KAB. HALMAHERA TIMUR | SEKRETARIS DAERAH | ASISTEN III BIDANG ADMINISTRASI UMUM | BAGIAN KEARSIPAN DAN PERPUSTAKAAN,2,1,2485900,3958200,0
3f31b192-36d7-4b63-9fa3-0b055dec2513,Pemerintah Kab. Indragiri Hulu,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN INDRAGIRI HULU | DINAS PERPUSTAKAAN | BIDANG PERPUSTAKAAN,2,1,2700000,5800000,7
c93ce17d-39f8-4d3c-a808-baf70067651e,Pemerintah Kab. Lebong,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN LEBONG | DINAS PERPUSTAKAAN DAN KEARSIPAN .,2,1,2485900,3958200,2
eca539d2-a612-4a44-a93a-c01c7c1f4740,Pemerintah Kab. Lembata,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,"Pemerintah Daerah Kabupaten Lembata | Dinas Kearsipan dan Perpustakaan | Bidang Pengolahan, Layanan  dan Pelestarian Bahan Perpustakaan",3,1,2500000,3000000,1
79aae9ce-8615-450d-9cbd-ee810fb58eb6,Pemerintah Kab. Luwu Timur,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN LUWU TIMUR | DINAS PERPUSTAKAAN DAN KEARSIPAN,3,1,2700000,3500000,1
5635498b-8919-4a13-9452-581a2e0c62fc,Pemerintah Kab. Mahakam Ulu,CPNS,PENYANDANG DISABILITAS,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN MAHAKAM ULU | SEKRETARIAT DAERAH | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT (ASISTEN I) | BAGIAN KESEJAHTERAAN RAKYAT | SUB BAGIAN PERPUSTAKAAN DAN ARSIP,1,1,3400000,7000000,0
a1d300be-2dbd-459b-bb10-91e99967ba46,Pemerintah Kab. Mamberamo Tengah,CPNS,UMUM (NON OAP),ASISTEN PERPUSTAKAAN TERAMPIL,Kabupaten Mamberamo Tengah | BUPATI MAMBERAMO TENGAH | Sekretariat Daerah | Dinas Perpustakaan dan Kearsipan Daerah | Bidang Perpustakaan | Seksi Pelayanan Umum Dan Pembinaan Perpustakaan,2,0,3000000,3500000,0
bc2fc897-8008-435c-85f9-1c716aba59a1,Pemerintah Kab. Minahasa Tenggara,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,KABUPATEN MINAHASA TENGGARA | DINAS KEARSIPAN DAN PERPUSTAKAAN,1,1,2485900,3958200,0
84f006c4-a966-4414-92a0-43a87dc3e8fd,Pemerintah Kab. Halmahera Selatan,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KAB. HALMAHERA SELATAN | DINAS KEARSIPAN DAN PERPUSTAKAAN | BIDANG PERPUSTAKAAN,1,1,2485900,6373200,0
5d0ba526-af8d-4c38-92cf-4fc8246063c5,Pemerintah Kab. Halmahera Timur,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KAB. HALMAHERA TIMUR | SEKRETARIS DAERAH | ASISTEN III BIDANG ADMINISTRASI UMUM | BAGIAN KEARSIPAN DAN PERPUSTAKAAN,2,1,2485900,3958200,0
3f31b192-36d7-4b63-9fa3-0b055dec2513,Pemerintah Kab. Indragiri Hulu,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN INDRAGIRI HULU | DINAS PERPUSTAKAAN | BIDANG PERPUSTAKAAN,2,1,2700000,5800000,7
c93ce17d-39f8-4d3c-a808-baf70067651e,Pemerintah Kab. Lebong,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN LEBONG | DINAS PERPUSTAKAAN DAN KEARSIPAN .,2,1,2485900,3958200,2
eca539d2-a612-4a44-a93a-c01c7c1f4740,Pemerintah Kab. Lembata,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,"Pemerintah Daerah Kabupaten Lembata | Dinas Kearsipan dan Perpustakaan | Bidang Pengolahan, Layanan  dan Pelestarian Bahan Perpustakaan",3,1,2500000,3000000,1
79aae9ce-8615-450d-9cbd-ee810fb58eb6,Pemerintah Kab. Luwu Timur,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN LUWU TIMUR | DINAS PERPUSTAKAAN DAN KEARSIPAN,3,1,2700000,3500000,1
5635498b-8919-4a13-9452-581a2e0c62fc,Pemerintah Kab. Mahakam Ulu,CPNS,PENYANDANG DISABILITAS,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN MAHAKAM ULU | SEKRETARIAT DAERAH | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT (ASISTEN I) | BAGIAN KESEJAHTERAAN RAKYAT | SUB BAGIAN PERPUSTAKAAN DAN ARSIP,1,1,3400000,7000000,0
a1d300be-2dbd-459b-bb10-91e99967ba46,Pemerintah Kab. Mamberamo Tengah,CPNS,UMUM (NON OAP),ASISTEN PERPUSTAKAAN TERAMPIL,Kabupaten Mamberamo Tengah | BUPATI MAMBERAMO TENGAH | Sekretariat Daerah | Dinas Perpustakaan dan Kearsipan Daerah | Bidang Perpustakaan | Seksi Pelayanan Umum Dan Pembinaan Perpustakaan,2,0,3000000,3500000,0
bc2fc897-8008-435c-85f9-1c716aba59a1,Pemerintah Kab. Minahasa Tenggara,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,KABUPATEN MINAHASA TENGGARA | DINAS KEARSIPAN DAN PERPUSTAKAAN,1,1,2485900,3958200,0
9bd7799a-2c93-425c-8ff6-baabd4d1dfed,Pemerintah Kab. Nabire,CPNS,ORANG ASLI PAPUA (OAP),ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN NABIRE | SEKRETARIAT DAERAH | ASISTEN BIDANG ADMINISTRASI UMUM | BAGIAN KESEJAHTERAAN RAKYAT | SUB BAGIAN PERPUSTAKAAN,1,0,2500000,3200000,0
5d0ba526-af8d-4c38-92cf-4fc8246063c5,Pemerintah Kab. Halmahera Timur,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KAB. HALMAHERA TIMUR | SEKRETARIS DAERAH | ASISTEN III BIDANG ADMINISTRASI UMUM | BAGIAN KEARSIPAN DAN PERPUSTAKAAN,2,1,2485900,3958200,0
3f31b192-36d7-4b63-9fa3-0b055dec2513,Pemerintah Kab. Indragiri Hulu,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN INDRAGIRI HULU | DINAS PERPUSTAKAAN | BIDANG PERPUSTAKAAN,2,1,2700000,5800000,7
